2024-11-13 23:05:25 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:05:26 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-13 23:05:26 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-13 23:05:26 INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2024-11-13 23:05:27 WARN  o.s.data.convert.CustomConversions - Registering converter from class microsoft.sql.DateTimeOffset to class java.time.OffsetDateTime as reading converter although it doesn't convert from a store-supported type; You might want to check your annotation setup at the converter implementation
2024-11-13 23:05:27 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-13 23:05:27 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-11-13 23:05:27 INFO  u.e.p.I.IntegradorBackendApplication - Started IntegradorBackendApplication in 9.769 seconds (process running for 11.062)
2024-11-13 23:05:38 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-13 23:05:38 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-13 23:05:38 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2024-11-13 23:05:43 WARN  o.a.poi.xssf.usermodel.XSSFWorkbook - Sheet 'Grado 5 - SECUNDARIA - Trigonometria - Unidad 1' will be added with a trimmed name 'Grado 5 - SECUNDARIA - Trigonom' for MS Excel compliance.
2024-11-13 23:10:03 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:10:03 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-13 23:10:03 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-13 23:10:10 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
2024-11-13 23:10:10 INFO  u.e.p.I.IntegradorBackendApplication - Starting IntegradorBackendApplication using Java 22.0.2 with PID 11688 (C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend\target\classes started by CyberMax in C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend)
2024-11-13 23:10:10 INFO  u.e.p.I.IntegradorBackendApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AdministradorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AlumnoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AsignacionAlumnoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AsignacionProfesorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.CursoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.NotaRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.ProfesorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.SubcursoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 67 ms. Found 0 JDBC repository interfaces.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-13 23:10:12 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 38 ms. Found 8 JPA repository interfaces.
2024-11-13 23:10:13 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-13 23:10:13 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-13 23:10:13 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-13 23:10:13 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.28]
2024-11-13 23:10:13 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-13 23:10:13 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2307 ms
2024-11-13 23:10:13 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-13 23:10:13 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
2024-11-13 23:10:13 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-13 23:10:13 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-13 23:10:14 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-13 23:10:14 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 3817a7dd-a48d-4f1b-9789-f674f753a795
2024-11-13 23:10:14 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-13 23:10:14 WARN  org.hibernate.orm.deprecation - HHH90000025: SQLServerDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-13 23:10:15 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-13 23:10:16 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:10:17 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-13 23:10:17 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-13 23:10:17 INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2024-11-13 23:10:18 WARN  o.s.data.convert.CustomConversions - Registering converter from class microsoft.sql.DateTimeOffset to class java.time.OffsetDateTime as reading converter although it doesn't convert from a store-supported type; You might want to check your annotation setup at the converter implementation
2024-11-13 23:10:18 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-13 23:10:18 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-11-13 23:10:18 INFO  u.e.p.I.IntegradorBackendApplication - Started IntegradorBackendApplication in 8.14 seconds (process running for 9.499)
2024-11-13 23:10:58 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-13 23:10:58 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-13 23:10:58 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2024-11-13 23:11:05 WARN  o.a.poi.xssf.usermodel.XSSFWorkbook - Sheet 'Grado 5 - SECUNDARIA - Trigonometria - Unidad 1' will be added with a trimmed name 'Grado 5 - SECUNDARIA - Trigonom' for MS Excel compliance.
2024-11-13 23:11:37 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:11:37 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-13 23:11:37 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-13 23:11:44 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
2024-11-13 23:11:44 INFO  u.e.p.I.IntegradorBackendApplication - Starting IntegradorBackendApplication using Java 22.0.2 with PID 12628 (C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend\target\classes started by CyberMax in C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend)
2024-11-13 23:11:44 INFO  u.e.p.I.IntegradorBackendApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AdministradorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AlumnoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AsignacionAlumnoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AsignacionProfesorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.CursoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.NotaRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.ProfesorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.SubcursoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 53 ms. Found 0 JDBC repository interfaces.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-13 23:11:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 44 ms. Found 8 JPA repository interfaces.
2024-11-13 23:11:46 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-13 23:11:46 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-13 23:11:46 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-13 23:11:46 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.28]
2024-11-13 23:11:46 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-13 23:11:46 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2657 ms
2024-11-13 23:11:47 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-13 23:11:47 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
2024-11-13 23:11:47 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-13 23:11:48 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-13 23:11:48 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-13 23:11:48 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 69a02135-e0e9-46b8-b6d6-a34c95e8eb10
2024-11-13 23:11:48 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-13 23:11:48 WARN  org.hibernate.orm.deprecation - HHH90000025: SQLServerDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-13 23:11:50 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-13 23:11:50 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:11:51 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-13 23:11:52 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-13 23:11:52 INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2024-11-13 23:11:53 WARN  o.s.data.convert.CustomConversions - Registering converter from class microsoft.sql.DateTimeOffset to class java.time.OffsetDateTime as reading converter although it doesn't convert from a store-supported type; You might want to check your annotation setup at the converter implementation
2024-11-13 23:11:53 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-13 23:11:53 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-11-13 23:11:53 INFO  u.e.p.I.IntegradorBackendApplication - Started IntegradorBackendApplication in 9.712 seconds (process running for 10.604)
2024-11-13 23:11:59 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-13 23:11:59 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-13 23:11:59 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-11-13 23:12:04 WARN  o.a.poi.xssf.usermodel.XSSFWorkbook - Sheet 'Grado 5 - SECUNDARIA - Trigonometria - Unidad 1' will be added with a trimmed name 'Grado 5 - SECUNDARIA - Trigonom' for MS Excel compliance.
2024-11-13 23:12:36 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:12:36 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-13 23:12:36 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-13 23:12:42 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
2024-11-13 23:12:42 INFO  u.e.p.I.IntegradorBackendApplication - Starting IntegradorBackendApplication using Java 22.0.2 with PID 22128 (C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend\target\classes started by CyberMax in C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend)
2024-11-13 23:12:42 INFO  u.e.p.I.IntegradorBackendApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-13 23:12:43 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:12:43 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-11-13 23:12:43 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AdministradorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AlumnoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AsignacionAlumnoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.AsignacionProfesorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.CursoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.NotaRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.ProfesorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface utp.edu.pe.Integrador_Backend.Repository.SubcursoRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 111 ms. Found 0 JDBC repository interfaces.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-13 23:12:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 8 JPA repository interfaces.
2024-11-13 23:12:45 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-13 23:12:45 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-13 23:12:45 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-13 23:12:45 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.28]
2024-11-13 23:12:45 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-13 23:12:45 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2460 ms
2024-11-13 23:12:45 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-13 23:12:45 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
2024-11-13 23:12:45 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-13 23:12:46 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-13 23:12:46 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-13 23:12:46 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection ConnectionID:1 ClientConnectionId: 3ed8bc5b-ce94-439a-bf82-2778a387175e
2024-11-13 23:12:46 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-13 23:12:46 WARN  org.hibernate.orm.deprecation - HHH90000025: SQLServerDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-13 23:12:47 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-13 23:12:48 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:12:49 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-13 23:12:49 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-13 23:12:49 INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2024-11-13 23:12:50 WARN  o.s.data.convert.CustomConversions - Registering converter from class microsoft.sql.DateTimeOffset to class java.time.OffsetDateTime as reading converter although it doesn't convert from a store-supported type; You might want to check your annotation setup at the converter implementation
2024-11-13 23:12:50 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-13 23:12:50 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-11-13 23:12:50 INFO  u.e.p.I.IntegradorBackendApplication - Started IntegradorBackendApplication in 8.838 seconds (process running for 9.548)
2024-11-13 23:13:09 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-13 23:13:09 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-13 23:13:09 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-11-13 23:13:15 WARN  o.a.poi.xssf.usermodel.XSSFWorkbook - Sheet 'Grado 5 - SECUNDARIA - Trigonometria - Unidad 1' will be added with a trimmed name 'Grado 5 - SECUNDARIA - Trigonom' for MS Excel compliance.
2024-11-13 23:14:38 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-13 23:14:38 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-13 23:14:38 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-13 23:14:44 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
2024-11-13 23:14:44 INFO  u.e.p.I.IntegradorBackendApplication - Starting IntegradorBackendApplication using Java 22.0.2 with PID 3852 (C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend\target\classes started by CyberMax in C:\Users\CyberMax\OneDrive\Documentos\Integrador-Sistema-Educativo\Integrador_Backend)
2024-11-13 23:14:44 INFO  u.e.p.I.IntegradorBackendApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-13 23:14:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-13 23:14:45 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
